"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-03-29 20:10:34","45745.8406712963","24.9","26.2","25.1","25.1"
"2025-03-29 20:10:35","45745.8406828704","24.9","26.2","25.1","25.1"
"2025-03-29 20:10:36","45745.8406944444","24.9","26.1","25.1","25.1"
"2025-03-29 20:10:37","45745.8407060185","24.9","26.2","25.1","25.1"
"2025-03-29 20:10:38","45745.8407175926","24.9","26.1","25.1","25.1"
"2025-03-29 20:10:39","45745.8407291667","24.9","26.1","25.0","25.1"
"2025-03-29 20:10:40","45745.8407407407","24.9","26.1","25.0","25.1"
"2025-03-29 20:10:41","45745.8407523148","24.9","26.1","25.0","25.1"
"2025-03-29 20:10:42","45745.8407638889","24.9","26.1","25.0","25.1"
"2025-03-29 20:10:43","45745.8407754630","24.9","26.1","25.0","25.1"
"2025-03-29 20:10:44","45745.8407870370","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:45","45745.8407986111","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:46","45745.8408101852","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:47","45745.8408217593","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:48","45745.8408333333","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:49","45745.8408449074","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:50","45745.8408564815","24.9","26.1","25.0","25.0"
"2025-03-29 20:10:51","45745.8408680556","25.0","26.1","25.0","25.0"
"2025-03-29 20:10:52","45745.8408796296","25.0","26.1","25.0","25.0"
"2025-03-29 20:10:53","45745.8408912037","25.0","26.1","25.0","25.0"
"2025-03-29 20:10:54","45745.8409027778","25.0","26.1","25.0","25.0"
"2025-03-29 20:10:55","45745.8409143519","25.0","26.1","25.0","25.0"
"2025-03-29 20:10:56","45745.8409259259","25.0","26.1","25.0","25.0"
"2025-03-29 20:10:57","45745.8409375000","25.0","26.0","25.0","25.0"
"2025-03-29 20:10:58","45745.8409490741","25.0","26.0","25.0","25.0"
"2025-03-29 20:10:59","45745.8409606482","24.9","26.0","25.0","25.0"
"2025-03-29 20:11:00","45745.8409722222","25.0","26.0","25.0","25.0"
"2025-03-29 20:11:01","45745.8409837963","24.9","26.0","25.0","25.0"
"2025-03-29 20:11:02","45745.8409953704","25.0","26.0","25.0","25.0"
"2025-03-29 20:11:03","45745.8410069444","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:04","45745.8410185185","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:05","45745.8410300926","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:06","45745.8410416667","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:07","45745.8410532407","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:08","45745.8410648148","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:09","45745.8410763889","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:10","45745.8410879630","25.0","26.0","24.9","25.0"
"2025-03-29 20:11:11","45745.8410995370","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:12","45745.8411111111","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:13","45745.8411226852","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:14","45745.8411342593","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:15","45745.8411458333","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:16","45745.8411574074","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:17","45745.8411689815","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:18","45745.8411805556","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:19","45745.8411921296","25.0","26.0","24.9","24.9"
"2025-03-29 20:11:20","45745.8412037037","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:21","45745.8412152778","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:22","45745.8412268519","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:23","45745.8412384259","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:24","45745.8412500000","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:25","45745.8412615741","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:26","45745.8412731482","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:27","45745.8412847222","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:28","45745.8412962963","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:29","45745.8413078704","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:30","45745.8413194444","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:31","45745.8413310185","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:32","45745.8413425926","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:33","45745.8413541667","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:34","45745.8413657407","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:35","45745.8413773148","25.0","25.9","24.9","24.9"
"2025-03-29 20:11:36","45745.8413888889","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:37","45745.8414004630","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:38","45745.8414120370","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:39","45745.8414236111","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:40","45745.8414351852","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:41","45745.8414467593","24.9","25.7","24.8","25.1"
"2025-03-29 20:11:42","45745.8414583333","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:43","45745.8414699074","24.9","25.8","25.0","25.0"
"2025-03-29 20:11:44","45745.8414814815","24.9","25.8","24.8","24.8"
"2025-03-29 20:11:45","45745.8414930556","24.9","25.8","24.7","24.8"
"2025-03-29 20:11:46","45745.8415046296","24.9","25.8","24.8","24.9"
"2025-03-29 20:11:47","45745.8415162037","24.9","25.8","25.4","24.9"
"2025-03-29 20:11:48","45745.8415277778","25.0","25.8","25.4","24.9"
"2025-03-29 20:11:49","45745.8415393519","25.0","25.8","25.4","24.9"
"2025-03-29 20:11:50","45745.8415509259","25.0","25.8","25.4","24.9"
"2025-03-29 20:11:51","45745.8415625000","26.2","25.9","25.4","24.9"
"2025-03-29 20:11:52","45745.8415740741","30.1","26.3","25.3","25.4"
"2025-03-29 20:11:53","45745.8415856482","33.4","26.8","24.9","25.5"
"2025-03-29 20:11:54","45745.8415972222","36.4","27.5","24.9","25.4"
"2025-03-29 20:11:55","45745.8416087963","39.1","28.2","24.7","26.0"
"2025-03-29 20:11:56","45745.8416203704","41.6","29.0","24.7","25.3"
"2025-03-29 20:11:57","45745.8416319444","43.8","29.7","24.7","25.3"
"2025-03-29 20:11:58","45745.8416435185","45.8","30.5","24.7","25.3"
"2025-03-29 20:11:59","45745.8416550926","47.3","31.3","24.7","25.2"
"2025-03-29 20:12:00","45745.8416666667","48.7","32.0","24.7","25.9"
"2025-03-29 20:12:01","45745.8416782407","49.9","32.7","24.8","25.7"
"2025-03-29 20:12:02","45745.8416898148","50.9","33.3","24.8","25.8"
"2025-03-29 20:12:03","45745.8417013889","51.9","34.0","24.8","25.8"
"2025-03-29 20:12:04","45745.8417129630","52.6","34.5","24.8","26.0"
"2025-03-29 20:12:05","45745.8417245370","53.3","35.1","24.8","26.0"
"2025-03-29 20:12:06","45745.8417361111","53.9","35.6","24.8","26.9"
"2025-03-29 20:12:07","45745.8417476852","54.5","36.1","24.8","26.9"
"2025-03-29 20:12:08","45745.8417592593","54.9","36.5","24.8","26.8"
"2025-03-29 20:12:09","45745.8417708333","55.4","36.9","24.8","26.6"
"2025-03-29 20:12:10","45745.8417824074","55.7","37.3","24.8","27.4"
"2025-03-29 20:12:11","45745.8417939815","56.1","37.6","24.8","28.1"
"2025-03-29 20:12:12","45745.8418055556","56.4","38.0","24.8","26.9"
"2025-03-29 20:12:13","45745.8418171296","56.7","38.3","24.8","26.5"
"2025-03-29 20:12:14","45745.8418287037","57.0","38.6","24.7","26.4"
"2025-03-29 20:12:15","45745.8418402778","57.2","38.9","24.8","26.7"
"2025-03-29 20:12:16","45745.8418518519","57.4","39.1","24.7","27.1"
"2025-03-29 20:12:17","45745.8418634259","57.6","39.4","24.7","27.2"
"2025-03-29 20:12:18","45745.8418750000","57.8","39.6","24.7","27.0"
"2025-03-29 20:12:19","45745.8418865741","58.0","39.9","24.7","27.0"
"2025-03-29 20:12:20","45745.8418981481","58.2","40.1","24.7","26.8"
"2025-03-29 20:12:21","45745.8419097222","58.4","40.3","24.7","26.8"
"2025-03-29 20:12:22","45745.8419212963","58.5","40.6","24.8","26.8"
"2025-03-29 20:12:23","45745.8419328704","58.6","40.8","24.7","26.8"
"2025-03-29 20:12:24","45745.8419444444","58.7","41.0","24.7","27.0"
"2025-03-29 20:12:25","45745.8419560185","58.8","41.2","24.8","27.0"
"2025-03-29 20:12:26","45745.8419675926","58.9","41.4","24.8","27.0"
"2025-03-29 20:12:27","45745.8419791667","59.1","41.6","24.8","27.0"
"2025-03-29 20:12:28","45745.8419907407","59.1","41.8","24.8","27.0"
"2025-03-29 20:12:29","45745.8420023148","59.2","42.0","24.8","27.0"
"2025-03-29 20:12:30","45745.8420138889","59.3","42.1","24.8","27.0"
"2025-03-29 20:12:31","45745.8420254630","59.4","42.3","24.8","27.2"
"2025-03-29 20:12:32","45745.8420370370","59.5","42.5","24.8","27.1"
"2025-03-29 20:12:33","45745.8420486111","59.6","42.7","24.8","27.1"
"2025-03-29 20:12:34","45745.8420601852","59.7","42.8","24.8","27.2"
"2025-03-29 20:12:35","45745.8420717593","59.8","43.0","24.8","27.2"
"2025-03-29 20:12:36","45745.8420833333","59.9","43.2","24.8","27.4"
"2025-03-29 20:12:37","45745.8420949074","60.0","43.3","24.8","27.5"
"2025-03-29 20:12:38","45745.8421064815","60.0","43.5","24.8","27.7"
"2025-03-29 20:12:39","45745.8421180556","60.1","43.6","24.8","27.6"
"2025-03-29 20:12:40","45745.8421296296","60.2","43.8","24.8","27.6"
"2025-03-29 20:12:41","45745.8421412037","60.3","44.0","24.8","27.5"
"2025-03-29 20:12:42","45745.8421527778","60.3","44.1","24.8","27.4"
"2025-03-29 20:12:43","45745.8421643519","60.4","44.2","24.8","27.4"
"2025-03-29 20:12:44","45745.8421759259","60.4","44.4","24.8","27.4"
"2025-03-29 20:12:45","45745.8421875000","60.5","44.5","24.8","27.4"
"2025-03-29 20:12:46","45745.8421990741","60.5","44.6","24.8","27.4"
"2025-03-29 20:12:47","45745.8422106481","60.6","44.8","24.8","27.4"
"2025-03-29 20:12:48","45745.8422222222","60.6","44.9","24.8","27.3"
"2025-03-29 20:12:49","45745.8422337963","60.7","45.0","24.8","27.3"
"2025-03-29 20:12:50","45745.8422453704","60.7","45.1","24.8","27.3"
"2025-03-29 20:12:51","45745.8422569444","60.7","45.2","24.8","27.3"
"2025-03-29 20:12:52","45745.8422685185","60.7","45.4","24.8","27.3"
"2025-03-29 20:12:53","45745.8422800926","60.8","45.5","24.8","27.3"
"2025-03-29 20:12:54","45745.8422916667","60.8","45.6","24.8","27.4"
"2025-03-29 20:12:55","45745.8423032407","60.9","45.7","24.8","27.4"
"2025-03-29 20:12:56","45745.8423148148","60.9","45.8","24.8","27.4"
"2025-03-29 20:12:57","45745.8423263889","61.0","45.9","24.8","27.4"
"2025-03-29 20:12:58","45745.8423379630","61.0","46.0","24.8","27.4"
"2025-03-29 20:12:59","45745.8423495370","61.1","46.1","24.8","27.4"
"2025-03-29 20:13:00","45745.8423611111","61.1","46.2","24.8","27.4"
"2025-03-29 20:13:01","45745.8423726852","61.1","46.3","24.8","27.4"
"2025-03-29 20:13:02","45745.8423842593","61.2","46.4","24.8","27.4"
"2025-03-29 20:13:03","45745.8423958333","61.2","46.5","24.8","27.4"
"2025-03-29 20:13:04","45745.8424074074","61.3","46.6","24.8","27.4"
"2025-03-29 20:13:05","45745.8424189815","61.3","46.7","24.8","27.4"
"2025-03-29 20:13:06","45745.8424305556","61.3","46.8","24.8","28.6"
"2025-03-29 20:13:07","45745.8424421296","61.4","46.9","24.8","29.9"
"2025-03-29 20:13:08","45745.8424537037","61.4","46.9","24.8","30.4"
"2025-03-29 20:13:09","45745.8424652778","61.5","47.0","24.8","31.7"
"2025-03-29 20:13:10","45745.8424768519","61.5","47.0","24.8","30.5"
"2025-03-29 20:13:11","45745.8424884259","61.5","47.0","24.8","31.6"
"2025-03-29 20:13:12","45745.8425000000","61.5","47.1","24.8","30.5"
"2025-03-29 20:13:13","45745.8425115741","61.5","47.1","24.8","29.7"
"2025-03-29 20:13:14","45745.8425231481","61.6","47.2","24.8","33.6"
"2025-03-29 20:13:15","45745.8425347222","61.6","47.3","24.8","33.2"
"2025-03-29 20:13:16","45745.8425462963","61.6","47.3","24.8","32.3"
"2025-03-29 20:13:17","45745.8425578704","61.6","47.4","24.8","32.8"
"2025-03-29 20:13:18","45745.8425694444","61.6","47.5","24.8","32.2"
"2025-03-29 20:13:19","45745.8425810185","61.7","47.6","24.8","32.1"
"2025-03-29 20:13:20","45745.8425925926","61.7","47.7","24.8","30.9"
"2025-03-29 20:13:21","45745.8426041667","61.7","47.7","24.8","32.1"
"2025-03-29 20:13:22","45745.8426157407","61.7","47.9","24.8","30.4"
"2025-03-29 20:13:23","45745.8426273148","61.8","47.9","24.8","29.3"
"2025-03-29 20:13:24","45745.8426388889","61.8","48.0","24.8","29.0"
"2025-03-29 20:13:25","45745.8426504630","61.8","48.1","24.8","28.8"
"2025-03-29 20:13:26","45745.8426620370","61.9","48.2","24.8","29.3"
"2025-03-29 20:13:27","45745.8426736111","61.9","48.3","24.8","29.8"
"2025-03-29 20:13:28","45745.8426851852","61.9","48.4","24.8","30.2"
"2025-03-29 20:13:29","45745.8426967593","62.0","48.5","24.8","30.4"
"2025-03-29 20:13:30","45745.8427083333","62.0","48.6","24.8","31.8"
"2025-03-29 20:13:31","45745.8427199074","61.9","48.5","24.7","33.7"
"2025-03-29 20:13:32","45745.8427314815","61.9","48.7","24.7","30.0"
"2025-03-29 20:13:33","45745.8427430556","61.9","48.8","24.7","28.8"
"2025-03-29 20:13:34","45745.8427546296","61.9","49.0","24.7","28.9"
"2025-03-29 20:13:35","45745.8427662037","61.9","49.1","24.7","29.3"
"2025-03-29 20:13:36","45745.8427777778","61.9","49.2","24.7","32.2"
"2025-03-29 20:13:37","45745.8427893519","61.9","49.4","24.7","32.4"
"2025-03-29 20:13:38","45745.8428009259","62.0","49.5","24.7","32.5"
"2025-03-29 20:13:39","45745.8428125000","61.9","49.7","24.7","32.5"
"2025-03-29 20:13:40","45745.8428240741","62.0","49.8","24.8","32.5"
"2025-03-29 20:13:41","45745.8428356481","62.0","49.9","24.8","32.5"
"2025-03-29 20:13:42","45745.8428472222","62.0","50.0","24.8","32.5"
"2025-03-29 20:13:43","45745.8428587963","62.0","50.1","24.8","32.5"
"2025-03-29 20:13:44","45745.8428703704","62.0","50.2","24.8","32.3"
"2025-03-29 20:13:45","45745.8428819444","62.0","50.3","24.7","35.6"
"2025-03-29 20:13:46","45745.8428935185","62.0","50.3","24.7","36.6"
"2025-03-29 20:13:47","45745.8429050926","62.1","50.4","24.7","33.9"
"2025-03-29 20:13:48","45745.8429166667","62.1","50.5","24.7","34.0"
"2025-03-29 20:13:49","45745.8429282407","62.1","50.6","24.7","35.2"
"2025-03-29 20:13:50","45745.8429398148","62.2","50.7","24.6","33.9"
"2025-03-29 20:13:51","45745.8429513889","62.2","50.7","24.7","33.9"
"2025-03-29 20:13:52","45745.8429629630","62.2","50.8","24.7","30.8"
"2025-03-29 20:13:53","45745.8429745370","62.2","50.9","24.7","29.6"
"2025-03-29 20:13:54","45745.8429861111","62.2","50.9","24.7","29.8"
"2025-03-29 20:13:55","45745.8429976852","62.3","51.0","24.6","29.7"
"2025-03-29 20:13:56","45745.8430092593","62.3","51.1","24.6","29.8"
"2025-03-29 20:13:57","45745.8430208333","62.3","51.1","24.6","29.8"
"2025-03-29 20:13:58","45745.8430324074","62.3","51.2","24.7","29.6"
"2025-03-29 20:13:59","45745.8430439815","62.3","51.3","24.6","29.5"
"2025-03-29 20:14:00","45745.8430555556","62.3","51.3","24.7","29.5"
"2025-03-29 20:14:01","45745.8430671296","62.3","51.4","24.7","29.5"
"2025-03-29 20:14:02","45745.8430787037","62.3","51.4","24.7","29.3"
"2025-03-29 20:14:03","45745.8430902778","62.3","51.5","24.7","29.0"
"2025-03-29 20:14:04","45745.8431018519","62.3","51.5","24.7","28.8"
"2025-03-29 20:14:05","45745.8431134259","62.3","51.6","24.7","28.8"
"2025-03-29 20:14:06","45745.8431250000","62.3","51.6","24.7","28.8"
"2025-03-29 20:14:07","45745.8431365741","62.3","51.7","24.7","28.8"
"2025-03-29 20:14:08","45745.8431481481","62.3","51.7","24.7","28.9"
"2025-03-29 20:14:09","45745.8431597222","62.4","51.8","24.7","29.2"
"2025-03-29 20:14:10","45745.8431712963","62.4","51.8","24.7","29.6"
"2025-03-29 20:14:11","45745.8431828704","62.4","51.9","24.7","29.9"
"2025-03-29 20:14:12","45745.8431944444","62.4","51.9","24.7","30.1"
"2025-03-29 20:14:13","45745.8432060185","62.5","52.0","24.7","30.2"
"2025-03-29 20:14:14","45745.8432175926","62.5","52.0","24.7","30.2"
"2025-03-29 20:14:15","45745.8432291667","62.5","52.1","24.7","30.2"
"2025-03-29 20:14:16","45745.8432407407","62.5","52.1","24.7","30.2"
"2025-03-29 20:14:17","45745.8432523148","62.5","52.2","24.7","30.1"
"2025-03-29 20:14:18","45745.8432638889","62.6","52.2","24.7","30.0"
"2025-03-29 20:14:19","45745.8432754630","62.6","52.3","24.7","29.8"
"2025-03-29 20:14:20","45745.8432870370","62.6","52.3","24.7","30.0"
"2025-03-29 20:14:21","45745.8432986111","62.6","52.3","24.7","30.5"
"2025-03-29 20:14:22","45745.8433101852","62.6","52.4","24.7","30.9"
"2025-03-29 20:14:23","45745.8433217593","62.6","52.4","24.7","31.2"
"2025-03-29 20:14:24","45745.8433333333","62.6","52.5","24.7","31.2"
"2025-03-29 20:14:25","45745.8433449074","62.6","52.5","24.7","31.1"
"2025-03-29 20:14:26","45745.8433564815","62.6","52.5","24.7","30.8"
"2025-03-29 20:14:27","45745.8433680556","62.6","52.6","24.7","30.6"
"2025-03-29 20:14:28","45745.8433796296","62.6","52.6","24.7","30.7"
"2025-03-29 20:14:29","45745.8433912037","62.6","52.7","24.7","30.8"
"2025-03-29 20:14:30","45745.8434027778","62.6","52.7","24.7","30.6"
"2025-03-29 20:14:31","45745.8434143519","62.6","52.7","24.7","30.5"
"2025-03-29 20:14:32","45745.8434259259","62.6","52.8","24.7","30.5"
"2025-03-29 20:14:33","45745.8434375000","62.6","52.8","24.7","30.5"
"2025-03-29 20:14:34","45745.8434490741","62.6","52.8","24.6","30.5"
"2025-03-29 20:14:35","45745.8434606481","62.7","52.9","24.6","30.9"
"2025-03-29 20:14:36","45745.8434722222","62.7","52.9","24.6","31.8"
"2025-03-29 20:14:37","45745.8434837963","62.7","52.9","24.6","31.8"
"2025-03-29 20:14:38","45745.8434953704","62.7","53.0","24.6","31.2"
"2025-03-29 20:14:39","45745.8435069444","62.7","53.0","24.6","31.4"
"2025-03-29 20:14:40","45745.8435185185","62.8","53.1","24.6","31.5"
"2025-03-29 20:14:41","45745.8435300926","62.8","53.1","24.6","31.5"
"2025-03-29 20:14:42","45745.8435416667","62.8","53.1","24.6","30.9"
"2025-03-29 20:14:43","45745.8435532407","62.8","53.2","24.6","30.2"
"2025-03-29 20:14:44","45745.8435648148","62.8","53.2","24.6","30.0"
"2025-03-29 20:14:45","45745.8435763889","62.8","53.2","24.6","30.2"
"2025-03-29 20:14:46","45745.8435879630","62.8","53.3","24.6","30.6"
"2025-03-29 20:14:47","45745.8435995370","62.8","53.3","24.6","30.7"
"2025-03-29 20:14:48","45745.8436111111","62.8","53.3","24.6","30.8"
"2025-03-29 20:14:49","45745.8436226852","62.8","53.3","24.6","30.8"
"2025-03-29 20:14:50","45745.8436342593","62.8","53.4","24.6","30.9"
"2025-03-29 20:14:51","45745.8436458333","62.8","53.4","24.6","31.0"
"2025-03-29 20:14:52","45745.8436574074","62.8","53.4","24.6","31.0"
"2025-03-29 20:14:53","45745.8436689815","62.8","53.4","24.6","30.8"
"2025-03-29 20:14:54","45745.8436805556","62.8","53.5","24.6","30.6"
"2025-03-29 20:14:55","45745.8436921296","62.8","53.5","24.6","30.4"
"2025-03-29 20:14:56","45745.8437037037","62.8","53.5","24.6","30.2"
"2025-03-29 20:14:57","45745.8437152778","62.8","53.5","24.6","30.1"
"2025-03-29 20:14:58","45745.8437268519","62.8","53.6","24.6","30.1"
"2025-03-29 20:14:59","45745.8437384259","62.8","53.6","24.6","30.1"
"2025-03-29 20:15:00","45745.8437500000","62.9","53.6","24.6","30.2"
"2025-03-29 20:15:01","45745.8437615741","62.9","53.7","24.6","30.2"
"2025-03-29 20:15:02","45745.8437731481","62.9","53.7","24.6","30.2"
"2025-03-29 20:15:03","45745.8437847222","62.9","53.7","24.6","30.2"
"2025-03-29 20:15:04","45745.8437962963","62.9","53.8","24.6","30.2"
"2025-03-29 20:15:05","45745.8438078704","63.0","53.8","24.6","30.4"
"2025-03-29 20:15:06","45745.8438194444","63.0","53.8","24.6","30.4"
"2025-03-29 20:15:07","45745.8438310185","63.0","53.8","24.6","30.6"
"2025-03-29 20:15:08","45745.8438425926","62.9","53.8","24.5","30.6"
"2025-03-29 20:15:09","45745.8438541667","62.9","53.8","24.5","30.6"
"2025-03-29 20:15:10","45745.8438657407","62.9","53.8","24.5","30.6"
"2025-03-29 20:15:11","45745.8438773148","62.9","53.8","24.5","30.5"
"2025-03-29 20:15:12","45745.8438888889","62.9","53.9","24.5","30.5"
"2025-03-29 20:15:13","45745.8439004630","62.9","53.9","24.5","30.6"
"2025-03-29 20:15:14","45745.8439120370","62.9","53.9","24.5","30.8"
"2025-03-29 20:15:15","45745.8439236111","62.9","53.9","24.5","30.9"
"2025-03-29 20:15:16","45745.8439351852","62.9","53.9","24.5","31.2"
"2025-03-29 20:15:17","45745.8439467593","62.9","54.0","24.5","31.5"
"2025-03-29 20:15:18","45745.8439583333","62.9","54.0","24.5","31.7"
"2025-03-29 20:15:19","45745.8439699074","62.9","54.0","24.6","31.9"
