"Date/Time","Date/Time","No.1","No.2","No.3","No.4"
"2025-04-26 10:01:18","45773.4175694444","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:19","45773.4175810185","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:20","45773.4175925926","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:21","45773.4176041667","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:22","45773.4176157407","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:23","45773.4176273148","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:24","45773.4176388889","18.0","23.0","24.2","24.7"
"2025-04-26 10:01:25","45773.4176504630","18.0","23.0","24.2","24.7"
"2025-04-26 10:01:26","45773.4176620370","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:27","45773.4176736111","18.0","23.0","24.2","24.7"
"2025-04-26 10:01:28","45773.4176851852","17.9","23.0","24.2","24.7"
"2025-04-26 10:01:29","45773.4176967593","17.9","23.0","24.2","24.6"
"2025-04-26 10:01:30","45773.4177083333","17.9","23.0","24.2","24.6"
"2025-04-26 10:01:31","45773.4177199074","17.9","23.0","24.2","24.6"
"2025-04-26 10:01:32","45773.4177314815","17.9","23.0","24.2","24.6"
"2025-04-26 10:01:33","45773.4177430556","17.9","23.0","24.2","24.6"
"2025-04-26 10:01:34","45773.4177546296","17.9","23.0","24.2","24.6"
"2025-04-26 10:01:35","45773.4177662037","18.0","23.0","24.1","24.6"
"2025-04-26 10:01:36","45773.4177777778","17.9","23.0","24.1","24.6"
"2025-04-26 10:01:37","45773.4177893518","18.0","23.0","24.1","24.6"
"2025-04-26 10:01:38","45773.4178009259","18.0","23.0","24.1","24.6"
"2025-04-26 10:01:39","45773.4178125000","18.0","23.0","24.1","24.6"
"2025-04-26 10:01:40","45773.4178240741","18.0","23.0","24.1","24.6"
"2025-04-26 10:01:41","45773.4178356481","18.0","23.0","24.1","24.6"
"2025-04-26 10:01:42","45773.4178472222","17.9","23.0","24.1","24.6"
"2025-04-26 10:01:43","45773.4178587963","17.9","23.0","24.1","24.6"
"2025-04-26 10:01:44","45773.4178703704","17.9","22.9","24.0","24.5"
"2025-04-26 10:01:45","45773.4178819444","17.9","22.9","24.0","24.5"
"2025-04-26 10:01:46","45773.4178935185","17.9","22.9","24.0","24.5"
"2025-04-26 10:01:47","45773.4179050926","17.9","22.9","24.0","24.5"
"2025-04-26 10:01:48","45773.4179166667","18.0","22.9","24.0","24.5"
"2025-04-26 10:01:49","45773.4179282407","18.0","22.9","24.0","24.5"
"2025-04-26 10:01:50","45773.4179398148","18.0","22.9","24.0","24.5"
"2025-04-26 10:01:51","45773.4179513889","18.0","22.9","24.0","24.5"
"2025-04-26 10:01:52","45773.4179629630","18.0","22.9","24.0","24.5"
"2025-04-26 10:01:53","45773.4179745370","18.0","22.9","24.0","24.5"
"2025-04-26 10:01:54","45773.4179861111","18.1","22.9","24.0","24.4"
"2025-04-26 10:01:55","45773.4179976852","18.1","22.9","24.0","24.4"
"2025-04-26 10:01:56","45773.4180092593","18.1","22.9","24.0","24.4"
"2025-04-26 10:01:57","45773.4180208333","18.1","22.9","24.0","24.4"
"2025-04-26 10:01:58","45773.4180324074","18.2","22.8","23.9","24.4"
"2025-04-26 10:01:59","45773.4180439815","18.2","22.9","23.9","24.4"
"2025-04-26 10:02:00","45773.4180555556","18.2","22.8","23.9","24.4"
"2025-04-26 10:02:01","45773.4180671296","18.2","22.8","23.9","24.4"
"2025-04-26 10:02:02","45773.4180787037","18.2","22.8","23.9","24.4"
"2025-04-26 10:02:03","45773.4180902778","18.3","22.8","23.9","24.4"
"2025-04-26 10:02:04","45773.4181018519","18.3","22.8","23.9","24.4"
"2025-04-26 10:02:05","45773.4181134259","18.3","22.8","23.9","24.4"
"2025-04-26 10:02:06","45773.4181250000","18.4","22.8","23.9","24.4"
"2025-04-26 10:02:07","45773.4181365741","18.4","22.8","23.9","24.4"
"2025-04-26 10:02:08","45773.4181481482","18.4","22.8","23.9","24.4"
"2025-04-26 10:02:09","45773.4181597222","18.4","22.8","23.9","24.4"
"2025-04-26 10:02:10","45773.4181712963","18.4","22.7","23.8","24.3"
"2025-04-26 10:02:11","45773.4181828704","18.4","22.7","23.8","24.3"
"2025-04-26 10:02:12","45773.4181944444","18.4","22.7","23.8","24.3"
"2025-04-26 10:02:13","45773.4182060185","18.4","22.7","23.8","24.3"
"2025-04-26 10:02:14","45773.4182175926","18.5","22.7","23.8","24.3"
"2025-04-26 10:02:15","45773.4182291667","18.5","22.7","23.8","24.3"
"2025-04-26 10:02:16","45773.4182407407","18.4","22.7","23.8","24.3"
"2025-04-26 10:02:17","45773.4182523148","18.4","22.7","23.8","24.3"
"2025-04-26 10:02:18","45773.4182638889","18.5","22.7","23.8","24.3"
"2025-04-26 10:02:19","45773.4182754630","18.5","22.7","23.8","24.3"
"2025-04-26 10:02:20","45773.4182870370","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:21","45773.4182986111","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:22","45773.4183101852","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:23","45773.4183217593","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:24","45773.4183333333","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:25","45773.4183449074","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:26","45773.4183564815","18.5","22.7","23.8","24.2"
"2025-04-26 10:02:27","45773.4183680556","18.4","22.7","23.8","24.2"
"2025-04-26 10:02:28","45773.4183796296","18.4","22.7","23.8","24.2"
"2025-04-26 10:02:29","45773.4183912037","18.4","22.7","23.8","24.2"
"2025-04-26 10:02:30","45773.4184027778","18.4","22.7","23.8","24.2"
"2025-04-26 10:02:31","45773.4184143519","18.4","22.7","23.8","24.2"
"2025-04-26 10:02:32","45773.4184259259","18.4","22.7","23.8","24.2"
"2025-04-26 10:02:33","45773.4184375000","18.3","22.7","23.8","24.2"
"2025-04-26 10:02:34","45773.4184490741","18.3","22.7","23.7","24.2"
"2025-04-26 10:02:35","45773.4184606482","18.2","22.7","23.8","24.2"
"2025-04-26 10:02:36","45773.4184722222","18.2","22.7","23.8","24.2"
"2025-04-26 10:02:37","45773.4184837963","18.2","22.7","23.8","24.2"
"2025-04-26 10:02:38","45773.4184953704","18.1","22.7","23.7","24.2"
"2025-04-26 10:02:39","45773.4185069444","18.1","22.7","23.7","24.2"
"2025-04-26 10:02:40","45773.4185185185","18.0","22.7","23.7","24.2"
"2025-04-26 10:02:41","45773.4185300926","18.0","22.7","23.7","24.2"
"2025-04-26 10:02:42","45773.4185416667","17.9","22.6","23.6","24.1"
"2025-04-26 10:02:43","45773.4185532407","17.9","22.6","23.6","24.1"
"2025-04-26 10:02:44","45773.4185648148","17.9","22.6","23.6","24.1"
"2025-04-26 10:02:45","45773.4185763889","17.9","22.6","23.6","24.1"
"2025-04-26 10:02:46","45773.4185879630","18.0","22.6","23.6","24.0"
"2025-04-26 10:02:47","45773.4185995370","18.0","22.6","23.6","24.0"
"2025-04-26 10:02:48","45773.4186111111","18.0","22.6","23.6","24.0"
"2025-04-26 10:02:49","45773.4186226852","18.0","22.6","23.6","24.0"
"2025-04-26 10:02:50","45773.4186342593","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:51","45773.4186458333","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:52","45773.4186574074","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:53","45773.4186689815","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:54","45773.4186805556","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:55","45773.4186921296","18.2","22.6","23.6","24.0"
"2025-04-26 10:02:56","45773.4187037037","18.2","22.6","23.6","24.0"
"2025-04-26 10:02:57","45773.4187152778","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:58","45773.4187268519","18.1","22.6","23.6","24.0"
"2025-04-26 10:02:59","45773.4187384259","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:00","45773.4187500000","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:01","45773.4187615741","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:02","45773.4187731482","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:03","45773.4187847222","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:04","45773.4187962963","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:05","45773.4188078704","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:06","45773.4188194444","18.1","22.6","23.6","24.0"
"2025-04-26 10:03:07","45773.4188310185","18.2","22.6","23.6","24.0"
"2025-04-26 10:03:08","45773.4188425926","18.2","22.6","23.6","24.0"
"2025-04-26 10:03:09","45773.4188541667","18.2","22.6","23.6","24.0"
"2025-04-26 10:03:10","45773.4188657407","18.2","22.6","23.6","24.0"
"2025-04-26 10:03:11","45773.4188773148","18.3","22.6","23.6","24.0"
"2025-04-26 10:03:12","45773.4188888889","18.3","22.6","23.6","24.0"
"2025-04-26 10:03:13","45773.4189004630","18.3","22.5","23.6","24.0"
"2025-04-26 10:03:14","45773.4189120370","18.2","22.6","23.6","24.0"
"2025-04-26 10:03:15","45773.4189236111","18.3","22.5","23.6","23.9"
"2025-04-26 10:03:16","45773.4189351852","18.2","22.5","23.5","23.9"
"2025-04-26 10:03:17","45773.4189467593","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:18","45773.4189583333","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:19","45773.4189699074","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:20","45773.4189814815","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:21","45773.4189930556","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:22","45773.4190046296","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:23","45773.4190162037","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:24","45773.4190277778","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:25","45773.4190393519","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:26","45773.4190509259","18.2","22.4","23.4","23.8"
"2025-04-26 10:03:27","45773.4190625000","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:28","45773.4190740741","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:29","45773.4190856482","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:30","45773.4190972222","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:31","45773.4191087963","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:32","45773.4191203704","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:33","45773.4191319444","18.3","22.4","23.4","23.8"
"2025-04-26 10:03:34","45773.4191435185","18.4","22.4","23.4","23.8"
"2025-04-26 10:03:35","45773.4191550926","18.4","22.4","23.4","23.8"
"2025-04-26 10:03:36","45773.4191666667","18.4","22.4","23.4","23.8"
"2025-04-26 10:03:37","45773.4191782407","18.4","22.4","23.4","23.8"
"2025-04-26 10:03:38","45773.4191898148","18.4","22.4","23.4","23.8"
"2025-04-26 10:03:39","45773.4192013889","18.5","22.4","23.4","23.8"
"2025-04-26 10:03:40","45773.4192129630","18.5","22.4","23.4","23.8"
"2025-04-26 10:03:41","45773.4192245370","18.5","22.4","23.4","23.8"
"2025-04-26 10:03:42","45773.4192361111","18.5","22.4","23.4","23.8"
"2025-04-26 10:03:43","45773.4192476852","18.5","22.4","23.4","23.8"
"2025-04-26 10:03:44","45773.4192592593","18.5","22.4","23.4","23.8"
"2025-04-26 10:03:45","45773.4192708333","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:46","45773.4192824074","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:47","45773.4192939815","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:48","45773.4193055556","18.4","22.4","23.4","23.7"
"2025-04-26 10:03:49","45773.4193171296","18.4","22.4","23.4","23.7"
"2025-04-26 10:03:50","45773.4193287037","18.4","22.4","23.4","23.7"
"2025-04-26 10:03:51","45773.4193402778","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:52","45773.4193518519","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:53","45773.4193634259","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:54","45773.4193750000","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:55","45773.4193865741","18.5","22.4","23.4","23.7"
"2025-04-26 10:03:56","45773.4193981482","18.4","22.3","23.3","23.6"
"2025-04-26 10:03:57","45773.4194097222","18.4","22.3","23.3","23.6"
"2025-04-26 10:03:58","45773.4194212963","18.4","22.3","23.3","23.6"
"2025-04-26 10:03:59","45773.4194328704","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:00","45773.4194444444","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:01","45773.4194560185","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:02","45773.4194675926","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:03","45773.4194791667","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:04","45773.4194907407","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:05","45773.4195023148","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:06","45773.4195138889","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:07","45773.4195254630","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:08","45773.4195370370","18.4","22.3","23.2","23.6"
"2025-04-26 10:04:09","45773.4195486111","18.4","22.3","23.3","23.6"
"2025-04-26 10:04:10","45773.4195601852","18.4","22.3","23.2","23.6"
"2025-04-26 10:04:11","45773.4195717593","18.3","22.3","23.2","23.6"
"2025-04-26 10:04:12","45773.4195833333","18.3","22.3","23.2","23.6"
"2025-04-26 10:04:13","45773.4195949074","18.3","22.3","23.2","23.6"
"2025-04-26 10:04:14","45773.4196064815","18.3","22.3","23.2","23.6"
"2025-04-26 10:04:15","45773.4196180556","18.2","22.3","23.2","23.6"
"2025-04-26 10:04:16","45773.4196296296","18.2","22.3","23.2","23.6"
"2025-04-26 10:04:17","45773.4196412037","18.0","22.3","23.2","23.5"
"2025-04-26 10:04:18","45773.4196527778","18.0","22.3","23.2","23.6"
"2025-04-26 10:04:19","45773.4196643519","18.0","22.3","23.2","23.5"
"2025-04-26 10:04:20","45773.4196759259","18.0","22.3","23.2","23.5"
"2025-04-26 10:04:21","45773.4196875000","18.0","22.3","23.2","23.5"
"2025-04-26 10:04:22","45773.4196990741","18.1","22.3","23.2","23.5"
"2025-04-26 10:04:23","45773.4197106482","18.1","22.3","23.2","23.5"
"2025-04-26 10:04:24","45773.4197222222","18.1","22.3","23.2","23.5"
"2025-04-26 10:04:25","45773.4197337963","18.2","22.3","23.2","23.5"
"2025-04-26 10:04:26","45773.4197453704","18.2","22.3","23.2","23.5"
"2025-04-26 10:04:27","45773.4197569444","18.2","22.3","23.2","23.5"
"2025-04-26 10:04:28","45773.4197685185","18.2","22.3","23.2","23.5"
"2025-04-26 10:04:29","45773.4197800926","18.1","22.2","23.2","23.5"
"2025-04-26 10:04:30","45773.4197916667","18.1","22.2","23.2","23.5"
"2025-04-26 10:04:31","45773.4198032407","18.1","22.3","23.2","23.5"
"2025-04-26 10:04:32","45773.4198148148","18.1","22.2","23.2","23.5"
"2025-04-26 10:04:33","45773.4198263889","18.1","22.2","23.2","23.5"
"2025-04-26 10:04:34","45773.4198379630","18.2","22.2","23.2","23.5"
"2025-04-26 10:04:35","45773.4198495370","18.1","22.2","23.1","23.4"
"2025-04-26 10:04:36","45773.4198611111","18.1","22.1","23.1","23.4"
"2025-04-26 10:04:37","45773.4198726852","18.1","22.1","23.1","23.4"
"2025-04-26 10:04:38","45773.4198842593","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:39","45773.4198958333","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:40","45773.4199074074","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:41","45773.4199189815","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:42","45773.4199305556","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:43","45773.4199421296","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:44","45773.4199537037","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:45","45773.4199652778","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:46","45773.4199768519","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:47","45773.4199884259","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:48","45773.4200000000","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:49","45773.4200115741","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:50","45773.4200231481","18.2","22.1","23.1","23.4"
"2025-04-26 10:04:51","45773.4200347222","18.3","22.1","23.0","23.4"
"2025-04-26 10:04:52","45773.4200462963","18.3","22.1","23.1","23.3"
"2025-04-26 10:04:53","45773.4200578704","18.3","22.1","23.1","23.4"
"2025-04-26 10:04:54","45773.4200694444","18.3","22.1","23.1","23.4"
"2025-04-26 10:04:55","45773.4200810185","18.3","22.1","23.0","23.3"
"2025-04-26 10:04:56","45773.4200925926","18.3","22.1","23.0","23.3"
"2025-04-26 10:04:57","45773.4201041667","18.3","22.1","23.0","23.3"
"2025-04-26 10:04:58","45773.4201157407","18.3","22.1","23.0","23.3"
"2025-04-26 10:04:59","45773.4201273148","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:00","45773.4201388889","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:01","45773.4201504630","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:02","45773.4201620370","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:03","45773.4201736111","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:04","45773.4201851852","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:05","45773.4201967593","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:06","45773.4202083333","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:07","45773.4202199074","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:08","45773.4202314815","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:09","45773.4202430556","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:10","45773.4202546296","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:11","45773.4202662037","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:12","45773.4202777778","18.1","22.1","23.0","23.3"
"2025-04-26 10:05:13","45773.4202893519","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:14","45773.4203009259","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:15","45773.4203125000","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:16","45773.4203240741","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:17","45773.4203356481","18.3","22.1","23.0","23.3"
"2025-04-26 10:05:18","45773.4203472222","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:19","45773.4203587963","18.2","22.1","23.0","23.3"
"2025-04-26 10:05:20","45773.4203703704","18.0","22.0","22.9","23.2"
"2025-04-26 10:05:21","45773.4203819444","18.0","22.0","22.9","23.2"
"2025-04-26 10:05:22","45773.4203935185","18.0","22.0","22.9","23.2"
"2025-04-26 10:05:23","45773.4204050926","17.9","22.0","22.9","23.2"
"2025-04-26 10:05:24","45773.4204166667","17.9","22.0","22.9","23.2"
"2025-04-26 10:05:25","45773.4204282407","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:26","45773.4204398148","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:27","45773.4204513889","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:28","45773.4204629630","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:29","45773.4204745370","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:30","45773.4204861111","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:31","45773.4204976852","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:32","45773.4205092593","17.8","22.0","22.9","23.2"
"2025-04-26 10:05:33","45773.4205208333","17.9","22.0","22.9","23.2"
"2025-04-26 10:05:34","45773.4205324074","17.9","22.0","22.9","23.2"
"2025-04-26 10:05:35","45773.4205439815","17.9","22.0","22.9","23.2"
"2025-04-26 10:05:36","45773.4205555556","17.9","22.0","22.9","23.2"
"2025-04-26 10:05:37","45773.4205671296","17.9","22.0","22.9","23.1"
"2025-04-26 10:05:38","45773.4205787037","18.0","22.0","22.9","23.2"
"2025-04-26 10:05:39","45773.4205902778","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:40","45773.4206018519","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:41","45773.4206134259","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:42","45773.4206250000","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:43","45773.4206365741","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:44","45773.4206481481","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:45","45773.4206597222","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:46","45773.4206712963","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:47","45773.4206828704","18.0","22.0","22.9","23.1"
"2025-04-26 10:05:48","45773.4206944444","17.9","22.0","22.8","23.1"
"2025-04-26 10:05:49","45773.4207060185","17.9","22.0","22.9","23.1"
"2025-04-26 10:05:50","45773.4207175926","17.8","22.0","22.8","23.1"
"2025-04-26 10:05:51","45773.4207291667","17.8","22.0","22.9","23.1"
"2025-04-26 10:05:52","45773.4207407407","17.9","22.0","22.8","23.1"
"2025-04-26 10:05:53","45773.4207523148","17.9","22.0","22.8","23.1"
"2025-04-26 10:05:54","45773.4207638889","17.9","22.0","22.8","23.1"
"2025-04-26 10:05:55","45773.4207754630","17.8","21.9","22.8","23.1"
"2025-04-26 10:05:56","45773.4207870370","17.8","21.9","22.8","23.1"
"2025-04-26 10:05:57","45773.4207986111","17.8","21.9","22.8","23.1"
"2025-04-26 10:05:58","45773.4208101852","17.8","22.0","22.8","23.1"
"2025-04-26 10:05:59","45773.4208217593","17.7","21.8","22.7","23.0"
"2025-04-26 10:06:00","45773.4208333333","17.6","21.8","22.7","23.0"
"2025-04-26 10:06:01","45773.4208449074","17.6","21.8","22.7","23.0"
"2025-04-26 10:06:02","45773.4208564815","17.6","21.8","22.7","23.0"
